strategy,t,S,I,Sq,Iq,Cc,Cq,c,q,Rt
TDINN控制,16.399871355065578,48139.90188241635,112.80222071456447,1404.3329445688973,133.66950240564222,208.32905488828604,247.434809570008,8.757569399453299,0.6026097466417988,1.6997473060763828
TDINN控制,16.424857529493895,48124.1301523247,113.38398711520827,1416.538003466337,134.63637769909016,209.74526992766138,249.58526572483797,8.748267902971476,0.6032489496565948,1.6946554557226787
TDINN控制,16.449843703922213,48108.28643398547,113.96447603882771,1428.8017073357541,135.60504920279377,211.16449536002352,251.74605476228646,8.738968622534065,0.6038880531794855,1.6895707063516314
TDINN控制,16.47482987835053,48092.37104701357,114.54364352724002,1441.1238299603956,136.57546153703024,212.5866776452177,253.9171368243557,8.729671603980337,0.6045270541193581,1.6844931014870361
TDINN控制,16.499816052778847,48076.3843174617,115.12144564743285,1453.5041399052243,137.54755885901932,214.0117629429941,256.0984711336186,8.720376893050716,0.6051659493910718,1.6794226845161673
TDINN控制,16.52480222720716,48060.32657782039,115.69783849156423,1465.9424005169174,138.521284862923,215.43969711300767,258.2900159932182,8.711084535386451,0.605804735915478,1.6743594986873866
TDINN控制,16.549788401635478,48044.198167017974,116.27277817696282,1478.438369923874,139.49658277984634,216.87042571481877,260.49172878686926,8.701794576529311,0.6064434106194427,1.669303587107776
TDINN控制,16.574774576063795,48027.99943042058,116.8462208461275,1490.991801036205,140.47339537783634,218.30389400789213,262.7035659788561,8.692507061921274,0.6070819704358672,1.6642549927407924
TDINN控制,16.599760750492113,48011.730719832165,117.41812266672764,1503.6024415457387,141.45166496188276,219.74004695159758,264.92548311403385,8.683222036904215,0.607720412303709,1.6592137584039435
TDINN控制,16.62474692492043,47995.39239349448,117.98843983160303,1516.27003392602,142.4313333739178,221.1788292052098,267.1574348178284,8.6739395467196,0.6083587331680034,1.6541799267664883
TDINN控制,16.649733099348744,47978.98481608708,118.55712855876382,1528.9943154323087,143.412341992816,222.62018512790831,269.3993747962359,8.664659636508175,0.6089969299798836,1.6491535403471558
TDINN控制,16.67471927377706,47962.50835872735,119.12414509139083,1541.7750181015863,144.39463173439486,224.0640587787779,271.651255835824,8.65538235130967,0.6096349996966024,1.6441346415118911
TDINN控制,16.69970544820538,47945.96339897046,119.68944569783507,1554.6118687525448,145.378143051414,225.51039391680797,273.91302980372984,8.646107736062492,0.6102729392815516,1.6391232724716205
TDINN控制,16.724691622633696,47929.35032080939,120.25298667161803,1567.504588985595,146.36281593357558,226.95913400089276,276.1846476476618,8.63683583560343,0.6109107457042837,1.6341194752800394
TDINN控制,16.749677797062013,47912.66951467494,120.81472433143165,1580.4528951828647,147.34858990752434,228.41022218983156,278.46605939589864,8.627566694667351,0.6115484159405316,1.629123291831424
TDINN控制,16.774663971490327,47895.92137743573,121.37461502113823,1593.4564985081947,148.3354040368474,229.86360134232834,280.7572141572894,8.618300357886904,0.6121859469722291,1.6241347638584618
TDINN控制,16.799650145918644,47879.106312398144,121.93261510977071,1606.515104907149,149.32319692207466,231.31921401699253,283.05806012125475,8.60903686979223,0.6128233357875315,1.6191539329301088
TDINN控制,16.82463632034696,47862.224729306414,122.48868099153222,1619.6284151070022,150.3119067006783,232.77700247233793,285.36854455778496,8.59977627481067,0.6134605793808344,1.6141808404494693
TDINN控制,16.84962249477528,47845.27704434257,123.04276908579644,1632.796124616747,151.301471047073,234.23690866678342,287.68861381744125,8.59051861726647,0.6140976747527954,1.609215527651692
TDINN控制,16.874608669203596,47828.263674213435,123.59483673072737,1646.0179278862372,152.29182838242377,235.6988752796982,290.01821406417116,8.581263941380492,0.6147346189103526,1.6042580354035583
TDINN控制,16.89959484363191,47811.18501448886,124.14484576981894,1659.2935333149178,153.28292280215126,237.16284972001233,292.3572939197538,8.572012291269932,0.6153714088667447,1.5993084034795406
TDINN控制,16.924581018060227,47794.04149719982,124.69275400496096,1672.622622622024,154.27469253468985,238.62877431661917,294.7057973050802,8.562763710948031,0.6160080416415311,1.5943666724937766
TDINN控制,16.949567192488544,47776.83356476879,125.23851867847965,1686.004869516408,155.2670745446603,240.09659042868105,297.0636667296612,8.553518244323797,0.6166445142606107,1.5894328830170368
TDINN控制,16.97455336691686,47759.561664164634,125.78209732225804,1699.4399438328371,156.2600056743076,241.56623942565304,299.4308440204175,8.544275935201718,0.6172808237562415,1.5845070753790063
TDINN控制,16.99953954134518,47742.22624690259,126.32344775773592,1712.9275115319917,157.25342264350087,243.03766268728282,301.80727032168,8.535036827281488,0.6179169671670603,1.579589289667177
TDINN控制,17.024525715773496,47724.82776904428,126.86252809590987,1726.4672347004664,158.24726204973337,244.5108016036107,304.1928860951892,8.525800964157725,0.618552941538101,1.5746795657257664
TDINN控制,17.04951189020181,47707.36669119771,127.3992967373331,1740.058771550767,159.24146036812223,245.98559757496935,306.5876311200951,8.5165683893197,0.6191887439208147,1.5697779431546415
TDINN控制,17.074498064630127,47689.84347851728,127.93371237211586,1753.7017764213188,160.23595395140924,247.46199201198468,308.99144449295875,8.507339146151061,0.6198243713730878,1.5648844613082735
TDINN控制,17.099484239058445,47672.25860070376,128.4657339799249,1767.3958997764546,161.2306790299598,248.93992633557454,311.4042646277498,8.498113277929562,0.620459820959261,1.5599991592947038
TDINN控制,17.124470413486762,47654.61253200432,128.9953208299838,1781.140788206423,162.2255717117635,250.41934197694965,313.8260292558482,8.488890827826795,0.6210950897501482,1.555122075974529
TDINN控制,17.14945658791508,47636.9057512125,129.52243248107288,1794.9360844273856,163.22056798243418,251.90018037761325,316.25667542604367,8.479671838907922,0.6217301748230548,1.550253249959904
TDINN控制,17.174442762343393,47619.13874166823,130.0470287815292,1808.7814272814164,164.21560370520953,253.38238298936102,318.6961395045356,8.470456354131407,0.6223650732617965,1.5453927196135642
TDINN控制,17.19942893677171,47601.31199125782,130.56906986924676,1822.6764517365082,165.21061462095182,254.86589127428186,321.14435717493404,8.46124441634875,0.6229997821567175,1.5405405230478626
TDINN控制,17.224415111200027,47583.42599241396,131.0885161716761,1836.6207888865613,166.205536348147,256.3506467047566,323.6012634382579,8.452036068304237,0.6236342986047084,1.53569669812383
TDINN控制,17.249401285628345,47565.481242115755,131.60532840582457,1850.6140659513917,167.20030438290527,257.836590763459,326.06679261293635,8.442831352634663,0.6242686197092251,1.5308612824502486
TDINN控制,17.274387460056662,47547.478241888646,132.11946757825632,1864.6559062767294,168.19485409896095,259.32366494335525,328.5408783348083,8.43363031186909,0.624902742580306,1.5260343133827432
TDINN控制,17.299373634484976,47529.4174978045,132.63089498509214,1878.7459293342154,169.1891207476723,260.811810747704,331.02345355712237,8.42443298842858,0.6255366643345901,1.5212158280228951
TDINN控制,17.324359808913293,47511.29952048154,133.13957221200985,1892.8837507214098,170.18303945802208,262.3009696900572,333.51445055053773,8.415239424625943,0.6261703820953355,1.5164058632173663
TDINN控制,17.34934598334161,47493.12482508438,133.64546113424376,1907.0689821617812,171.17654523661682,263.79108329425856,336.01380090312256,8.406049662665486,0.6268038929924356,1.5116044555570491
TDINN控制,17.374332157769928,47474.893931324026,134.14852391658502,1921.301231504713,172.16957296768726,265.2820930944449,338.5214355203552,8.396863744642767,0.6274371941624381,1.506811641376228
TDINN控制,17.399318332198245,47456.60736345787,134.64872301338156,1935.580102725503,173.16205741308823,266.7739406350454,341.0372846251239,8.387681712544337,0.6280702827485616,1.5020274567517606
TDINN控制,17.42430450662656,47438.26565028967,135.14602116853794,1949.9051959253593,174.15393321229854,268.2665674707817,343.5612777577262,8.378503608247502,0.6287031559007132,1.4972519375022768
TDINN控制,17.449290681054876,47419.869325169595,135.64038141551578,1964.2761073314102,175.14513488242153,269.7599151666687,346.09334377587066,8.369329473520072,0.6293358107755057,1.4924851191873942
TDINN控制,17.474276855483193,47401.41892599416,136.13176707733317,1978.6924292966917,176.1355968181842,271.2539252980132,348.63341085467465,8.360159350020119,0.6299682445362742,1.4877270371069538
TDINN控制,17.49926302991151,47382.91499520631,136.62014176656507,1993.153750300155,177.1252532919379,272.74853945041485,351.18140648666576,8.350993279295745,0.6306004543530941,1.482977726300268
TDINN控制,17.524249204339828,47364.35807979533,137.10546938534316,2007.6596549466651,178.11403845365794,274.243699219766,353.7372574817812,8.341831302784833,0.6312324374027967,1.478237221545393
TDINN控制,17.54923537876814,47345.748731296924,137.58771412535583,2022.209723966998,179.10188633094373,275.7393462122511,356.300889967368,8.33267346181481,0.6318641908689866,1.4735055573584102
TDINN控制,17.57422155319646,47327.08750579316,138.06684046784844,2036.8035342178496,180.08873082901908,277.2354220443482,358.87222938818377,8.32351979760242,0.632495711942059,1.46878276799273
TDINN控制,17.599207727624776,47308.374963912494,138.54281318362288,2051.440658681824,181.07450573073163,278.731868342827,361.45120050639525,8.314370351253485,0.6331269978192144,1.4640688874384171
TDINN控制,17.624193902053094,47289.61167082977,139.01559733303787,2066.120666467439,182.05914469655312,280.2286267447502,364.0377274015789,8.305225163762673,0.6337580457044768,1.4593639494215198
TDINN控制,17.64918007648141,47270.798196266216,139.48515826600894,2080.843122809128,183.04258126457952,281.725638897473,366.63173347072143,8.296084276013275,0.6343888528087088,1.454667987403431
TDINN控制,17.674166250909725,47251.935114489446,139.9514616220082,2095.6075890672346,184.02474885053073,283.22284645864306,369.2331414282189,8.286947728776969,0.6350194163496281,1.4499810345802564
TDINN控制,17.699152425338042,47233.023004313436,140.41447333006485,2110.4136227280223,185.00558074775114,284.7201910962012,371.8418733058783,8.277815562713597,0.6356497335518241,1.4453031238822007
TDINN控制,17.72413859976636,47214.06244909859,140.87415960876453,2125.260777403662,185.98501012720885,286.2176144883802,374.4578504529153,8.268687818370951,0.6362798016467724,1.440634287972982
TDINN控制,17.749124774194676,47195.05403675164,141.33048696624977,2140.1486028322406,186.96297003749623,287.71505832370576,377.0809935359558,8.259564536184538,0.6369096178728524,1.4359745592492412
TDINN控制,17.774110948622994,47175.99835972575,141.78342220021983,2155.076644877758,187.93939340482976,289.2124643009961,379.7112225390357,8.250445756477369,0.6375391794753615,1.4313239698399924
TDINN控制,17.799097123051308,47156.89601502045,142.23293239793065,2170.044445530126,188.9142130330498,290.7097741293618,382.3484567636001,8.241331519459733,0.6381684837065316,1.4266825516060717
TDINN控制,17.824083297479625,47137.747604181655,142.67898493619523,2185.0515429051748,189.88736160362143,292.2069295282067,384.99261482850534,8.232221865228995,0.6387975278255438,1.422050336139613
TDINN控制,17.849069471907942,47118.5537302166,143.1215476611196,2200.097473619,190.8587721335606,293.70387251958124,387.64361508836294,8.223116833769364,0.6394263090985444,1.4174273546707303
TDINN控制,17.87405564633626,47099.3149602108,143.56059115793886,2215.181801490116,191.82838373735387,295.200549051943,390.3013806906838,8.2140164649517,0.6400548247986596,1.4128136369469877
TDINN控制,17.899041820764577,47080.031891773666,143.99608498408634,2230.304066322461,192.79613198945935,296.6969027956572,392.965830551758,8.204920798533287,0.6406830722060113,1.4082092132376682
TDINN控制,17.92402799519289,47060.70513788558,144.4279983731453,2245.4637957017344,193.76195074030386,298.1928764211299,395.6368814350974,8.195829874157637,0.6413110486077309,1.4036141138702176
TDINN控制,17.949014169621208,47041.33531336458,144.85630099888257,2260.660515429394,194.72577406708356,299.68841285972945,398.3144497898414,8.186743731354273,0.6419387512979757,1.399028368822668
TDINN控制,17.974000344049525,47021.92303486636,145.28096297524806,2275.893749522641,195.68753627376293,301.1834553037851,400.99845175075467,8.17766240953854,0.6425661775779423,1.394452007724358
TDINN控制,17.998986518477842,47002.4689208843,145.7019548563751,2291.1630202144324,196.64717189107546,302.6779472065877,403.68880313822865,8.168585948011385,0.6431933247558819,1.3898850598566506
TDINN控制,18.02397269290616,46982.973591749396,146.11924763658035,2306.4678479534764,197.60461567652348,304.1718322823897,406.38541945828126,8.15951438595917,0.6438201901471146,1.3853275541536663
TDINN控制,18.048958867334477,46963.43766963035,146.53281275036375,2321.8077514042316,198.5598026143781,305.665054506405,409.08821590255684,8.150447762453465,0.644446771074044,1.3807795192030254
TDINN控制,18.07394504176279,46943.8617785335,146.94262207240857,2337.182247446907,199.51266791567915,307.15755811480875,411.7971073483258,8.141386116450859,0.6450730648661714,1.3762409832466014
TDINN控制,18.098931216191108,46924.24654430285,147.3486479175815,2352.590851177469,200.46314701823565,308.64928760473816,414.51200835848607,8.132329486792752,0.6456990688601101,1.3717119741812775
TDINN控制,18.123917390619425,46904.592594620066,147.75086304093242,2368.0330759076305,201.41117558662512,310.14018773429154,417.23283318156086,8.123277912205182,0.6463247803995986,1.3671925195597265
TDINN控制,18.148903565047743,46884.90055900446,148.14924063769456,2383.508433164857,202.35668951219398,311.6302035225286,419.95949575170016,8.114231431298617,0.646950196835516,1.3626826465911797
TDINN控制,18.17388973947606,46865.171068813026,148.54375434328455,2399.0164326923646,203.29962491305744,313.11928024947076,422.69190968868054,8.10519008256777,0.6475753155258949,1.3581823821422248
TDINN控制,18.198875913904374,46845.404757240416,148.93437823330217,2414.5565824491214,204.2399181340995,314.6073634561006,425.42998829790446,8.096153904391425,0.6482001338359346,1.353691752737605
TDINN控制,18.22386208833269,46825.60225931893,149.32108682353078,2430.1283886098518,205.17750574697328,316.09439894436287,428.173644570402,8.087122935032225,0.6488246491380162,1.3492107845610168
TDINN控制,18.24884826276101,46805.764211918526,149.70385506993685,2445.7313555650258,206.1123245501004,317.58033277716316,430.9227911828285,8.078097212636518,0.6494488588117144,1.3447395034559435
TDINN控制,18.273834437189326,46785.89125374684,150.08265836867022,2461.3649859208667,207.0443115686714,319.0651112783688,433.6773404974662,8.069076775234153,0.6500727602438123,1.3402779349264649
TDINN控制,18.298820611617643,46765.984025349164,150.45747255606412,2477.0287804993495,207.97340405464564,320.54868103280864,436.43720456222366,8.06006166073832,0.6506963508283137,1.3358261041381043
TDINN控制,18.323806786045957,46746.04316910844,150.82827390863494,2492.7222383381995,208.89953948675122,322.03098888627267,439.20229511063553,8.051051906945355,0.6513196279664559,1.3313840359186673
TDINN控制,18.348792960474274,46726.06932924527,151.19503914308262,2508.4448566908995,209.8226555704854,323.51198194551307,441.97252356186397,8.042047551534573,0.6519425890667245,1.3269517547590919
TDINN控制,18.37377913490259,46706.06315181793,151.5577454162903,2524.196131026677,210.74269023811394,324.99160757824296,444.7478010206965,8.033048632068093,0.6525652315448641,1.322529284814315
TDINN控制,18.39876530933091,46686.025284722346,151.91637032532438,2539.975555030513,211.65958164867143,326.46981341313705,447.52803827754747,8.024055185990669,0.6531875528238924,1.3181166499041408
TDINN控制,18.423751483759226,46665.95637769211,152.27089190743467,2555.782620603142,212.57326818796145,327.9465473398316,450.3131458084576,8.015067250629514,0.6538095503341124,1.3137138735141172
TDINN控制,18.44873765818754,46645.857082298484,152.62128864005422,2571.6168178610455,213.48368846855615,329.4217575089242,453.10303377509365,8.00608486319414,0.6544312215131247,1.3093209787964248
TDINN控制,18.473723832615857,46625.728051950355,152.96753944079958,2587.4776351364644,214.3907813297969,330.8953923319744,455.8976120247499,7.9971080607761795,0.6550525638058411,1.3049379885707688
TDINN控制,18.498710007044174,46605.56994189431,153.30962366747045,2603.364558977385,215.29448583779362,332.3674004815027,458.6967900903461,7.988136880349238,0.6556735746644952,1.3005649253252871
TDINN控制,18.52369618147249,46585.38340921458,153.64752111804987,2619.277074147546,216.19474128542504,333.83773089099145,461.50047719042857,7.979171358768719,0.6562942515486556,1.2962018112174594
TDINN控制,18.54868235590081,46565.16911283305,153.98121203070426,2635.2146636264392,217.0914871923388,335.30633275488424,464.3085822291703,7.970211532771666,0.6569145919252384,1.291848668075024
TDINN控制,18.573668530329122,46544.927713509285,154.31067708378328,2651.1768086093048,217.98466330495123,336.7731555285861,467.1210137963701,7.961257438976611,0.6575345932685173,1.287505517396914
TDINN控制,18.59865470475744,46524.65987384049,154.63589739582002,2667.1629885071416,218.8742095964478,338.23814892846406,469.93768016745446,7.952309113883407,0.6581542530601379,1.2831723803541815
TDINN控制,18.623640879185757,46504.36625826153,154.95685452553084,2683.1726809466927,219.76006626678253,339.70126293184614,472.7584893034752,7.94336659387308,0.6587735687891275,1.2788492777909493
TDINN控制,18.648627053614074,46484.047533044955,155.2735304718154,2699.205361770457,220.6421737426783,341.162447777022,475.5833488511108,7.93442991520768,0.6593925379519077,1.274536230225361
TDINN控制,18.67361322804239,46463.70436630095,155.58590767375674,2715.260505036682,221.52047267762686,342.6216539632428,478.4121661426663,7.925499114030117,0.6600111580523054,1.2702332578505355
TDINN控制,18.698599402470705,46443.33742289701,155.89396906503924,2731.3375870977766,222.39490447732618,344.078832534091,481.2448489146635,7.91657422636403,0.6606294266015642,1.2659403803970615
TDINN控制,18.723585576899023,46422.947337204074,156.1976984552441,2747.4361084134543,223.26541433918325,345.5339366748325,484.0813091511825,7.90765528811362,0.6612473411183564,1.2616576163953113
TDINN控制,18.74857175132734,46402.534772044746,156.49707996054704,2763.5555461828185,224.13194530114205,346.9869184780571,486.9214547379278,7.898742335063524,0.6618648991287928,1.2573849847867167
TDINN控制,18.773557925755657,46382.1003966879,156.792098101133,2779.6953721114037,224.994440168496,348.43773005157317,489.76519259267025,7.889835402878656,0.6624820981664349,1.2531225043195222
TDINN控制,18.798544100183975,46361.64487966628,157.0827378656663,2795.855058186232,225.85284222555137,349.8863239082558,492.6124296827776,7.880934527104076,0.6630989357723054,1.2488701933544513
TDINN控制,18.82353027461229,46341.168888776476,157.36898471129047,2812.0340766758104,226.7070952356272,351.33265296604657,495.46307302521325,7.872039743164846,0.6637154094948984,1.244628069866724
TDINN控制,18.848516449040606,46320.67309107891,157.65082456362862,2828.231900130141,227.5571434410557,352.7766705479545,498.3170296865386,7.863151086365892,0.6643315168901913,1.2403961514480735
TDINN控制,18.873502623468923,46300.15815289787,157.9282438167831,2844.448001380709,228.40293156318157,354.2183303820547,501.17420678291006,7.854268591891872,0.6649472555216547,1.2361744553087681
TDINN控制,18.89848879789724,46279.62473982149,158.20122933333553,2860.681853540487,229.24440480236257,355.65758660148924,504.034511480081,7.845392294807034,0.665562622960262,1.2319629982796323
TDINN控制,18.923474972325558,46259.07351670174,158.4697684443471,2876.932930003937,230.08150883796924,357.09439374446697,506.8978509934012,7.836522230055097,0.6661776167845017,1.2277617968140644
TDINN控制,18.94846114675387,46238.50514765446,158.7338489493581,2893.200704447007,230.91418982838488,358.5287067542631,509.7641325878165,7.82765843245911,0.6667922345803852,1.223570866990065
TDINN控制,18.97344732118219,46217.92029605932,158.99345911638844,2909.48465082714,231.74239441100605,359.9604809792205,512.6332635778705,7.8188009367213205,0.6674064739414594,1.2193902245122457
TDINN控制,18.998433495610506,46197.31962455984,159.2485876819372,2925.7842433832584,232.5660697022417,361.38967217274796,515.5051513277018,7.809949777423064,0.6680203324688145,1.2152198847138667
TDINN控制,19.023419670038823,46176.703795063404,159.4992238509829,2942.098956635778,233.38516329751388,362.8162364933212,518.3797032510462,7.801104989024626,0.6686338077710954,1.2110598625588502
TDINN控制,19.04840584446714,46156.073468741226,159.7453572969834,2958.4282653865994,234.19962327125745,364.24013050448286,521.2568268112357,7.792266605865127,0.6692468974645104,1.2069101726438056
TDINN控制,19.073392018895454,46135.429306028396,159.98697816187587,2974.7716447191115,235.00939817692,365.661311174842,524.1364295211984,7.78343466216239,0.6698595991728415,1.20277082920005
TDINN控制,19.09837819332377,46114.77196662381,160.2240770560769,2991.1285699981963,235.81443704696235,367.07973587807504,527.01841894346,7.7746091920128375,0.6704719105274541,1.198641846095632
TDINN控制,19.12336436775209,46094.10210949026,160.45664505848248,3007.498516870218,236.6146893928578,368.49536239292456,529.9027026901417,7.765790229391365,0.6710838291673054,1.1945232368373582
TDINN控制,19.148350542180406,46073.42039285436,160.6846737164678,3023.88096126303,237.41010520509263,369.9081489032001,532.7891884229614,7.756977808151227,0.6716953527389544,1.1904150145728083
TDINN控制,19.173336716608723,46052.72747420656,160.90815504588758,3040.275379385975,238.20063495316603,371.3180539977779,535.6777838532333,7.748171962023925,0.6723064788965711,1.1863171920923643
TDINN控制,19.19832289103704,46032.02401030119,161.12708153107576,3056.681247729884,238.98622958558997,372.72503667060107,538.5683967418685,7.739372724619091,0.6729172053019455,1.1822297818312262
TDINN控制,19.223309065465354,46011.31065715642,161.3414461248457,3073.098043067072,239.76684052988924,374.129056320679,541.4609348993735,7.730580129424393,0.6735275296244962,1.1781527958714382
TDINN控制,19.24829523989367,45990.588070054255,161.55124224849015,3089.52524245135,240.54241969260175,375.5300727520888,544.3553061858529,7.721794209805402,0.6741374495412801,1.1740862459439043
TDINN控制,19.27328141432199,45969.85690354056,161.7564637917812,3105.9623232180097,241.312919459278,376.92804617397337,547.2514185110066,7.713014999005514,0.6747469627369997,1.1700301434304141
TDINN控制,19.298267588750306,45949.117811425036,161.95710511297023,3122.408762983834,242.07829269448143,378.3229372005428,550.1491798341311,7.704242530145823,0.6753560669040132,1.1659844993656578
TDINN控制,19.323253763178624,45928.37144678126,162.15316103878803,3138.864039647093,242.83849274178834,379.71470685107386,553.0484981641196,7.695476836225035,0.6759647597423418,1.1619493244392483
TDINN控制,19.348239937606937,45907.61846194664,162.3446268644447,3155.3276313875426,243.59347342378777,381.1033165499097,555.949281559461,7.686717950119359,0.6765730389596788,1.1579246289977363
TDINN控制,19.373226112035255,45886.85950852241,162.53149835362987,3171.7990166664335,244.34318904208197,382.4887281264611,558.8514381282423,7.677965904582408,0.6771809022713977,1.1539104230466268
TDINN控制,19.398212286463572,45866.095237373695,162.7137717385123,3188.2776742264987,245.0875943772857,383.8709038152048,561.7548760281455,7.669220732245108,0.6777883474005604,1.1499067162523988
TDINN控制,19.42319846089189,45845.32629862945,162.8914437197402,3204.7630830919597,245.82664468902672,385.2498062556846,564.6595034664496,7.660482465615598,0.6783953720779244,1.1459135179445172
TDINN控制,19.448184635320207,45824.55334168248,163.06451146644122,3221.2547225685275,246.56029571594559,386.6253984925109,567.5652287000297,7.651751137079144,0.6790019740419523,1.1419308371174461
TDINN控制,19.47317080974852,45803.77701518943,163.23297261622216,3237.7520722433974,247.28850367569567,387.9976439753607,570.4719600353574,7.643026778898038,0.6796081510388181,1.1379586824326626
TDINN控制,19.498156984176838,45782.997967070805,163.39682527516942,3254.2546119852614,248.01122526494345,389.3665065589784,573.3796058285016,7.634309423211514,0.6802139008224158,1.1339970622206665
TDINN控制,19.523143158605155,45762.21684451096,163.55606801784862,3270.7618219442916,248.72841765936806,390.7319505031746,576.2880744851267,7.625599102035663,0.6808192211543668,1.130045984482992
TDINN控制,19.548129333033472,45741.43428752897,163.71069969243666,3287.2731878871273,249.4400390250584,392.0939406269635,579.1972754004842,7.6168958472633435,0.6814241098040267,1.1261054567359359
TDINN控制,19.57311550746179,45720.65091273739,163.86071904209717,3303.7882145949516,250.14605004027396,393.45244279114286,582.1071213200702,7.608199690664097,0.6820285645484937,1.1221754856163393
TDINN控制,19.598101681890103,45699.867357069794,164.0061260626892,3320.3063895552273,250.84641047132618,394.8074228761907,585.0175219423347,7.599510663884075,0.682632583172615,1.118256077962036
TDINN控制,19.62308785631842,45679.08425777194,164.14692125317052,3336.827199665399,251.54108046616332,396.158847144441,587.9283868617698,7.590828798445941,0.6832361634689945,1.114347240317847
TDINN控制,19.648074030746738,45658.30224936897,164.28310551603172,3353.350133754807,252.2300207798641,397.506682306518,590.8396260132557,7.58215412574881,0.6838393032379996,1.110448978863424
TDINN控制,19.673060205175055,45637.52196366545,164.41468015729632,3369.8746825846956,252.91319277463836,398.85089552133684,593.7511496720623,7.573486677068164,0.6844420002877675,1.1065612994159733
TDINN控制,19.698046379603372,45616.74402974539,164.5416468865206,3386.4003388482133,253.5905584198267,400.19145439610344,596.6628684538488,7.564826483555777,0.6850442524342131,1.1026842074329697
TDINN控制,19.723032554031686,45595.96907397216,164.6640078167938,3402.926597170406,254.26208029190056,401.5283269863145,599.5746933146633,7.556173576239646,0.6856460575010346,1.098817708014872
TDINN控制,19.748018728460004,45575.19771998862,164.781765464738,3419.452954108231,254.9277215744625,402.8614817957577,602.4865355509444,7.547527986023908,0.6862474133197212,1.094961805907817
TDINN控制,19.77300490288832,45554.430588716976,164.89492275050813,3435.97890815054,255.58744605824577,404.1908877765112,605.3983067995187,7.538889743688793,0.6868483177295583,1.0911165055063252
TDINN控制,19.797991077316638,45533.66829835891,165.00348299779202,3452.50395971809,256.24121814111453,405.51651432894414,608.3099190376026,7.530258879890532,0.6874487685776345,1.0872818108559854
TDINN控制,19.822977251744955,45512.91146439549,165.10744993381033,3469.0276111635394,256.8890028280637,406.8383313017162,611.2212845828019,7.5216354251613105,0.6880487637188482,1.0834577256561342
TDINN控制,19.84796342617327,45492.16069958721,165.20682768931655,3485.549366771448,257.53076573121933,408.1563089917779,614.1323160931108,7.5130194099091945,0.6886483010159123,1.0796442532625368
TDINN控制,19.872949600601586,45471.416613973975,165.30162079859716,3502.0687327582846,258.1664730698382,409.47041814437097,617.0429265669147,7.504410864418066,0.6892473783393627,1.0758413966900453
TDINN控制,19.897935775029904,45450.679814875126,165.3918341994714,3518.585217272412,258.79609167030804,410.7806299530273,619.9530293429866,7.495809818847574,0.6898459935675607,1.0720491586152707
TDINN控制,19.92292194945822,45429.95090688939,165.47747323329136,3535.0983303940993,259.41958896614733,412.0869160595699,622.8625381004892,7.487216303233064,0.6904441445867024,1.068267541379223
TDINN控制,19.94790812388654,45409.230491894945,165.5585436449421,3551.6075841355178,260.0369329980055,413.3892485541124,625.7713668589748,7.478630347485533,0.6910418292908215,1.064496546989968
TDINN控制,19.972894298314852,45388.51916904937,165.63505158284144,3568.1124924407377,260.6480924136629,414.68759997505913,628.6794299783844,7.470051981391562,0.6916390455817965,1.0607361771252553
TDINN控制,19.99788047274317,45367.817534789654,165.70700359894013,3584.61257118574,261.2530364680308,415.9819433091057,631.5866421590493,7.461481234613269,0.6922357913693558,1.056986433135152
TDINN控制,20.022866647171487,45347.126182832224,165.7744066487218,3601.1073381784,261.85173502315126,417.2722519912379,634.4929184416892,7.452918136688263,0.6928320645710824,1.0532473160446674
TDINN控制,20.047852821599804,45326.445704172904,165.83726809120287,3617.596313158498,262.44415854819715,418.5584999047326,637.3981742074135,7.444362717029582,0.6934278631124201,1.0495188265563646
TDINN控制,20.07283899602812,45305.77668708695,165.89559568893264,3634.079017797718,263.0302781194724,419.8406613811573,640.3023251777205,7.4358150049256615,0.6940231849266777,1.0458009650529694
TDINN控制,20.097825170456435,45285.11971712904,165.94939760799338,3650.554975699641,263.6100654204117,421.1187112003702,643.2052874144979,7.427275029540269,0.6946180279550345,1.0420937315999665
TDINN控制,20.122811344884752,45264.47537713325,165.99868241800007,3667.023712399761,264.18349274158066,422.39262459052077,646.1069773200236,7.418742819912475,0.6952123901465451,1.0383971259481939
TDINN控制,20.14779751931307,45243.84424721307,166.0434590921007,3683.484755365464,264.75053298067576,423.66237722804874,649.0073116369635,7.410218404956604,0.6958062694581442,1.0347111475364235
TDINN控制,20.172783693741387,45223.226904761446,166.08373700697604,3699.9376339960436,265.3111596425244,424.92794523768475,651.9062074483735,7.401701813462196,0.6963996638546512,1.0310357954939375
TDINN控制,20.197769868169704,45202.62392445071,166.11952594283972,3716.3818796226933,265.86534683908474,426.1893051924502,654.8035821776986,7.393193074093965,0.6969925713087746,1.0273710686430966
TDINN控制,20.22275604259802,45182.03587823261,166.15083608343826,3732.8170255085115,266.41306928944596,427.4464341136574,657.6993535887731,7.384692215391764,0.6975849898011168,1.023716965501895
TDINN控制,20.247742217026335,45161.463335338325,166.17767801605106,3749.2426068484942,266.95430231982795,428.6993094709091,660.5934397858201,7.376199265770549,0.698176917320178,1.020073484286517
TDINN控制,20.272728391454653,45140.90686227845,166.2000627314904,3765.6581607695484,267.4890218635818,429.94790918209947,663.4857592134535,7.367714253520343,0.698768351862361,1.0164406229138736
