strategy,t,S,I,Sq,Iq,Cc,Cq,c,q,Rt
情景一阈值控制,4174.0,9329768.243761884,100.0,,,123051.41521062767,555785.014935165,12.8872,0.7841872540628477,1.0
情景一阈值控制,4175.0,9329022.451308275,100.0,,,123080.94521062769,555892.3110507154,12.8872,0.7841700012887063,1.0000000000000002
情景一阈值控制,4176.0,9328276.731867705,100.0,,,123110.47521062769,555999.5962289129,12.8872,0.7841527474453092,0.9999999999999999
情景一阈值控制,4177.0,9327531.085433021,100.0,,,123140.00521062769,556106.8704708286,12.8872,0.7841354925326394,1.0
情景一阈值控制,4178.0,9326785.51199708,100.0,,,123169.53521062768,556214.1337775326,12.8872,0.7841182365506804,1.0000000000000002
情景一阈值控制,4179.0,9326040.011552732,100.0,,,123199.06521062768,556321.3861500956,12.8872,0.7841009794994155,1.0
情景一阈值控制,4180.0,9325294.584092835,100.0,,,123228.59521062768,556428.6275895885,12.8872,0.784083721378828,1.0000000000000002
情景一阈值控制,4181.0,9324549.229610242,100.0,,,123258.12521062768,556535.858097081,12.8872,0.7840664621889013,0.9999999999999999
情景一阈值控制,4182.0,9323803.948097808,100.0,,,123287.65521062768,556643.0776736434,12.8872,0.7840492019296186,1.0
情景一阈值控制,4183.0,9323058.739548389,100.0,,,123317.18521062768,556750.2863203464,12.8872,0.7840319406009633,1.0
情景一阈值控制,4184.0,9322313.603954844,100.0,,,123346.71521062768,556857.4840382595,12.8872,0.7840146782029188,0.9999999999999999
情景一阈值控制,4185.0,9321568.54131003,100.0,,,123376.24521062768,556964.6708284528,12.8872,0.7839974147354685,0.9999999999999998
情景一阈值控制,4186.0,9320823.551606802,100.0,,,123405.77521062767,557071.8466919962,12.8872,0.7839801501985956,0.9999999999999998
情景一阈值控制,4187.0,9320078.634838022,100.0,,,123435.30521062767,557179.0116299591,12.8872,0.7839628845922835,1.0
情景一阈值控制,4188.0,9319333.790996552,100.0,,,123464.83521062769,557286.1656434117,12.8872,0.7839456179165157,1.0
情景一阈值控制,4189.0,9318589.020075245,100.0,,,123494.36521062769,557393.3087334234,12.8872,0.7839283501712755,1.0000000000000002
情景一阈值控制,4190.0,9317844.32206697,100.0,,,123523.89521062768,557500.4409010628,12.8872,0.7839110813565464,1.0000000000000004
情景一阈值控制,4191.0,9317099.696964586,100.0,,,123553.42521062768,557607.5621474001,12.8872,0.7838938114723119,1.0
情景一阈值控制,4192.0,9316355.144760955,100.0,,,123582.95521062768,557714.6724735042,12.8872,0.783876540518555,1.0000000000000004
情景一阈值控制,4193.0,9315610.665448938,100.0,,,123612.48521062768,557821.7718804441,12.8872,0.7838592684952596,1.0000000000000002
情景一阈值控制,4194.0,9314866.259021405,100.0,,,123642.01521062768,557928.8603692887,12.8872,0.783841995402409,0.9999999999999999
情景一阈值控制,4195.0,9314121.925471215,100.0,,,123671.54521062768,558035.9379411071,12.8872,0.7838247212399864,0.9999999999999999
情景一阈值控制,4196.0,9313377.664791234,100.0,,,123701.07521062768,558143.0045969682,12.8872,0.7838074460079754,1.0000000000000002
情景一阈值控制,4197.0,9312633.47697433,100.0,,,123730.60521062768,558250.0603379405,12.8872,0.7837901697063596,0.9999999999999998
情景一阈值控制,4198.0,9311889.36201337,100.0,,,123760.13521062768,558357.1051650922,12.8872,0.7837728923351223,0.9999999999999998
情景一阈值控制,4199.0,9311145.31990122,100.0,,,123789.66521062767,558464.1390794923,12.8872,0.783755613894247,1.0
情景一阈值控制,4200.0,9310401.350630749,100.0,,,123819.19521062769,558571.1620822089,12.8872,0.7837383343837172,0.9999999999999999
情景一阈值控制,4201.0,9309657.454194823,100.0,,,123848.72521062769,558678.1741743105,12.8872,0.7837210538035164,0.9999999999999998
情景一阈值控制,4202.0,9308913.630586317,100.0,,,123878.25521062769,558785.1753568648,12.8872,0.7837037721536281,1.0000000000000002
情景一阈值控制,4203.0,9308169.879798098,100.0,,,123907.78521062768,558892.1656309401,12.8872,0.7836864894340358,1.0000000000000002
情景一阈值控制,4204.0,9307426.201823033,100.0,,,123937.31521062768,558999.1449976045,12.8872,0.7836692056447231,0.9999999999999999
情景一阈值控制,4205.0,9306682.596654,100.0,,,123966.84521062768,559106.1134579259,12.8872,0.7836519207856734,0.9999999999999999
情景一阈值控制,4206.0,9305939.06428387,100.0,,,123996.37521062768,559213.0710129715,12.8872,0.7836346348568702,1.0
情景一阈值控制,4207.0,9305195.604705513,100.0,,,124025.90521062768,559320.0176638095,12.8872,0.7836173478582972,1.0000000000000002
情景一阈值控制,4208.0,9304452.217911804,100.0,,,124055.43521062768,559426.953411507,12.8872,0.7836000597899379,0.9999999999999999
情景一阈值控制,4209.0,9303708.903895618,100.0,,,124084.96521062768,559533.8782571314,12.8872,0.7835827706517757,0.9999999999999997
情景一阈值控制,4210.0,9302965.66264983,100.0,,,124114.49521062768,559640.7922017504,12.8872,0.7835654804437943,1.0000000000000002
情景一阈值控制,4211.0,9302222.494167317,100.0,,,124144.02521062767,559747.6952464312,12.8872,0.7835481891659772,1.0000000000000002
情景一阈值控制,4212.0,9301479.398440953,100.0,,,124173.55521062767,559854.5873922401,12.8872,0.7835308968183082,1.0000000000000002
情景一阈值控制,4213.0,9300736.375463618,100.0,,,124203.08521062769,559961.4686402453,12.8872,0.7835136034007708,0.9999999999999998
情景一阈值控制,4214.0,9299993.425228186,100.0,,,124232.61521062769,560068.3389915128,12.8872,0.7834963089133483,1.0
情景一阈值控制,4215.0,9299250.547727538,100.0,,,124262.14521062768,560175.1984471099,12.8872,0.7834790133560247,0.9999999999999999
情景一阈值控制,4216.0,9298507.742954556,100.0,,,124291.67521062768,560282.0470081028,12.8872,0.7834617167287834,0.9999999999999999
情景一阈值控制,4217.0,9297765.010902114,100.0,,,124321.20521062768,560388.8846755584,12.8872,0.783444419031608,1.0
情景一阈值控制,4218.0,9297022.351563096,100.0,,,124350.73521062768,560495.7114505433,12.8872,0.7834271202644822,1.0
情景一阈值控制,4219.0,9296279.764930382,100.0,,,124380.26521062768,560602.5273341237,12.8872,0.7834098204273897,1.0
情景一阈值控制,4220.0,9295537.25099686,100.0,,,124409.79521062768,560709.3323273655,12.8872,0.7833925195203142,0.9999999999999999
情景一阈值控制,4221.0,9294794.809755404,100.0,,,124439.32521062768,560816.1264313357,12.8872,0.783375217543239,1.0000000000000002
情景一阈值控制,4222.0,9294052.441198902,100.0,,,124468.85521062768,560922.9096470996,12.8872,0.7833579144961482,1.0000000000000002
情景一阈值控制,4223.0,9293310.145320237,100.0,,,124498.38521062768,561029.6819757236,12.8872,0.7833406103790252,0.9999999999999999
情景一阈值控制,4224.0,9292567.922112294,100.0,,,124527.91521062767,561136.4434182734,12.8872,0.7833233051918538,1.0
情景一阈值控制,4225.0,9291825.77156796,100.0,,,124557.44521062769,561243.1939758146,12.8872,0.7833059989346176,1.0000000000000002
情景一阈值控制,4226.0,9291083.69368012,100.0,,,124586.97521062769,561349.9336494132,12.8872,0.7832886916073004,1.0000000000000002
情景一阈值控制,4227.0,9290341.68844166,100.0,,,124616.50521062769,561456.6624401344,12.8872,0.7832713832098859,0.9999999999999998
情景一阈值控制,4228.0,9289599.75584547,100.0,,,124646.03521062768,561563.3803490436,12.8872,0.7832540737423577,0.9999999999999999
情景一阈值控制,4229.0,9288857.895884436,100.0,,,124675.56521062768,561670.0873772065,12.8872,0.7832367632046995,1.0
情景一阈值控制,4230.0,9288116.108551448,100.0,,,124705.09521062768,561776.7835256881,12.8872,0.7832194515968951,1.0000000000000004
情景一阈值控制,4231.0,9287374.393839398,100.0,,,124734.62521062768,561883.4687955533,12.8872,0.7832021389189284,1.0000000000000002
情景一阈值控制,4232.0,9286632.75174117,100.0,,,124764.15521062768,561990.1431878676,12.8872,0.7831848251707829,1.0000000000000002
情景一阈值控制,4233.0,9285891.182249663,100.0,,,124793.68521062768,562096.8067036956,12.8872,0.7831675103524426,0.9999999999999999
情景一阈值控制,4234.0,9285149.685357763,100.0,,,124823.21521062768,562203.4593441022,12.8872,0.783150194463891,0.9999999999999998
情景一阈值控制,4235.0,9284408.261058366,100.0,,,124852.74521062768,562310.101110152,12.8872,0.7831328775051121,0.9999999999999997
情景一阈值控制,4236.0,9283666.909344362,100.0,,,124882.27521062767,562416.7320029095,12.8872,0.7831155594760894,0.9999999999999999
情景一阈值控制,4237.0,9282925.630208649,100.0,,,124911.80521062769,562523.3520234395,12.8872,0.7830982403768069,1.0000000000000002
情景一阈值控制,4238.0,9282184.423644118,100.0,,,124941.33521062769,562629.9611728063,12.8872,0.7830809202072484,0.9999999999999999
情景一阈值控制,4239.0,9281443.289643666,100.0,,,124970.86521062769,562736.559452074,12.8872,0.7830635989673975,1.0000000000000004
情景一阈值控制,4240.0,9280702.228200186,100.0,,,125000.39521062768,562843.1468623072,12.8872,0.7830462766572384,0.9999999999999999
情景一阈值控制,4241.0,9279961.23930658,100.0,,,125029.92521062768,562949.7234045696,12.8872,0.7830289532767545,1.0000000000000004
情景一阈值控制,4242.0,9279220.32295574,100.0,,,125059.45521062768,563056.289079925,12.8872,0.7830116288259299,1.0000000000000002
情景一阈值控制,4243.0,9278479.479140569,100.0,,,125088.98521062768,563162.843889438,12.8872,0.7829943033047484,0.9999999999999997
情景一阈值控制,4244.0,9277738.707853964,100.0,,,125118.51521062768,563269.3878341714,12.8872,0.7829769767131937,1.0000000000000002
情景一阈值控制,4245.0,9276998.009088822,100.0,,,125148.04521062768,563375.9209151895,12.8872,0.7829596490512498,0.9999999999999999
情景一阈值控制,4246.0,9276257.382838044,100.0,,,125177.57521062768,563482.443133556,12.8872,0.7829423203189005,0.9999999999999998
情景一阈值控制,4247.0,9275516.829094533,100.0,,,125207.10521062768,563588.9544903341,12.8872,0.7829249905161296,1.0000000000000002
情景一阈值控制,4248.0,9274776.34785119,100.0,,,125236.63521062768,563695.4549865867,12.8872,0.7829076596429212,1.0000000000000002
情景一阈值控制,4249.0,9274035.939100917,100.0,,,125266.16521062767,563801.9446233776,12.8872,0.782890327699259,1.0
情景一阈值控制,4250.0,9273295.602836616,100.0,,,125295.69521062769,563908.4234017698,12.8872,0.7828729946851269,1.0000000000000002
情景一阈值控制,4251.0,9272555.33905119,100.0,,,125325.22521062769,564014.8913228267,12.8872,0.7828556606005089,1.0
情景一阈值控制,4252.0,9271815.147737546,100.0,,,125354.75521062769,564121.3483876106,12.8872,0.7828383254453888,1.0000000000000004
情景一阈值控制,4253.0,9271075.028888589,100.0,,,125384.28521062768,564227.7945971845,12.8872,0.7828209892197507,0.9999999999999998
情景一阈值控制,4254.0,9270334.98249722,100.0,,,125413.81521062768,564334.2299526115,12.8872,0.7828036519235783,1.0000000000000002
情景一阈值控制,4255.0,9269595.00855635,100.0,,,125443.34521062768,564440.6544549539,12.8872,0.7827863135568556,1.0000000000000004
情景一阈值控制,4256.0,9268855.107058885,100.0,,,125472.87521062768,564547.0681052741,12.8872,0.7827689741195667,1.0
情景一阈值控制,4257.0,9268115.277997732,100.0,,,125502.40521062768,564653.4709046349,12.8872,0.7827516336116954,0.9999999999999999
情景一阈值控制,4258.0,9267375.5213658,100.0,,,125531.93521062768,564759.8628540981,12.8872,0.7827342920332256,1.0000000000000002
情景一阈值控制,4259.0,9266635.837156,100.0,,,125561.46521062768,564866.2439547265,12.8872,0.7827169493841416,0.9999999999999998
情景一阈值控制,4260.0,9265896.225361237,100.0,,,125590.99521062768,564972.6142075817,12.8872,0.782699605664427,0.9999999999999999
情景一阈值控制,4261.0,9265156.685974428,100.0,,,125620.52521062767,565078.9736137257,12.8872,0.7826822608740659,1.0000000000000002
情景一阈值控制,4262.0,9264417.218988478,100.0,,,125650.05521062769,565185.322174221,12.8872,0.7826649150130424,0.9999999999999999
情景一阈值控制,4263.0,9263677.824396303,100.0,,,125679.58521062769,565291.659890129,12.8872,0.7826475680813403,1.0000000000000002
情景一阈值控制,4264.0,9262938.502190815,100.0,,,125709.11521062769,565397.9867625111,12.8872,0.7826302200789439,0.9999999999999999
情景一阈值控制,4265.0,9262199.252364928,100.0,,,125738.64521062768,565504.302792429,12.8872,0.782612871005837,0.9999999999999999
情景一阈值控制,4266.0,9261460.074911553,100.0,,,125768.17521062768,565610.6079809444,12.8872,0.7825955208620037,0.9999999999999999
情景一阈值控制,4267.0,9260720.969823606,100.0,,,125797.70521062768,565716.9023291189,12.8872,0.7825781696474279,1.0000000000000002
情景一阈值控制,4268.0,9259981.937094005,100.0,,,125827.23521062768,565823.1858380132,12.8872,0.7825608173620939,0.9999999999999999
情景一阈值控制,4269.0,9259242.976715663,100.0,,,125856.76521062768,565929.4585086887,12.8872,0.7825434640059856,0.9999999999999999
情景一阈值控制,4270.0,9258504.088681499,100.0,,,125886.29521062768,566035.7203422065,12.8872,0.7825261095790871,0.9999999999999999
情景一阈值控制,4271.0,9257765.272984428,100.0,,,125915.82521062768,566141.9713396276,12.8872,0.7825087540813823,1.0000000000000002
情景一阈值控制,4272.0,9257026.529617371,100.0,,,125945.35521062768,566248.2115020128,12.8872,0.7824913975128556,1.0000000000000002
情景一阈值控制,4273.0,9256287.858573247,100.0,,,125974.88521062768,566354.4408304228,12.8872,0.7824740398734908,1.0
情景一阈值控制,4274.0,9255549.259844972,100.0,,,126004.41521062767,566460.6593259183,12.8872,0.7824566811632722,1.0
情景一阈值控制,4275.0,9254810.733425468,100.0,,,126033.94521062769,566566.8669895598,12.8872,0.7824393213821838,0.9999999999999999
情景一阈值控制,4276.0,9254072.27930766,100.0,,,126063.47521062769,566673.0638224077,12.8872,0.7824219605302096,1.0
情景一阈值控制,4277.0,9253333.897484463,100.0,,,126093.00521062769,566779.2498255224,12.8872,0.7824045986073339,1.0000000000000002
情景一阈值控制,4278.0,9252595.587948803,100.0,,,126122.53521062768,566885.4249999643,12.8872,0.7823872356135408,0.9999999999999998
情景一阈值控制,4279.0,9251857.350693602,100.0,,,126152.06521062768,566991.5893467934,12.8872,0.7823698715488143,1.0000000000000002
情景一阈值控制,4280.0,9251119.185711786,100.0,,,126181.59521062768,567097.7428670697,12.8872,0.7823525064131387,1.0000000000000002
情景一阈值控制,4281.0,9250381.092996277,100.0,,,126211.12521062768,567203.8855618528,12.8872,0.7823351402064982,0.9999999999999998
情景一阈值控制,4282.0,9249643.072540002,100.0,,,126240.65521062768,567310.0174322029,12.8872,0.7823177729288767,1.0000000000000002
情景一阈值控制,4283.0,9248905.124335883,100.0,,,126270.18521062768,567416.1384791796,12.8872,0.7823004045802586,0.9999999999999998
情景一阈值控制,4284.0,9248167.248376852,100.0,,,126299.71521062768,567522.2487038427,12.8872,0.782283035160628,0.9999999999999999
情景一阈值控制,4285.0,9247429.444655834,100.0,,,126329.24521062768,567628.3481072513,12.8872,0.782265664669969,1.0000000000000002
情景一阈值控制,4286.0,9246691.713165753,100.0,,,126358.77521062767,567734.4366904651,12.8872,0.7822482931082659,1.0000000000000002
情景一阈值控制,4287.0,9245954.053899543,100.0,,,126388.30521062769,567840.5144545436,12.8872,0.782230920475503,1.0
情景一阈值控制,4288.0,9245216.46685013,100.0,,,126417.83521062769,567946.5814005455,12.8872,0.7822135467716643,0.9999999999999999
情景一阈值控制,4289.0,9244478.952010447,100.0,,,126447.36521062769,568052.6375295302,12.8872,0.7821961719967341,1.0000000000000004
情景一阈值控制,4290.0,9243741.50937342,100.0,,,126476.89521062768,568158.6828425566,12.8872,0.7821787961506966,1.0
情景一阈值控制,4291.0,9243004.138931986,100.0,,,126506.42521062768,568264.7173406833,12.8872,0.7821614192335362,0.9999999999999998
情景一阈值控制,4292.0,9242266.840679076,100.0,,,126535.95521062768,568370.7410249696,12.8872,0.782144041245237,0.9999999999999999
情景一阈值控制,4293.0,9241529.614607617,100.0,,,126565.48521062768,568476.7538964743,12.8872,0.7821266621857832,0.9999999999999997
情景一阈值控制,4294.0,9240792.460710548,100.0,,,126595.01521062768,568582.7559562549,12.8872,0.7821092820551591,0.9999999999999999
情景一阈值控制,4295.0,9240055.378980802,100.0,,,126624.54521062768,568688.7472053709,12.8872,0.782091900853349,0.9999999999999999
情景一阈值控制,4296.0,9239318.369411314,100.0,,,126654.07521062768,568794.7276448803,12.8872,0.7820745185803372,1.0
情景一阈值控制,4297.0,9238581.431995017,100.0,,,126683.60521062768,568900.6972758415,12.8872,0.7820571352361079,1.0000000000000002
情景一阈值控制,4298.0,9237844.56672485,100.0,,,126713.13521062768,569006.6560993126,12.8872,0.7820397508206455,0.9999999999999999
情景一阈值控制,4299.0,9237107.77359375,100.0,,,126742.66521062767,569112.6041163515,12.8872,0.7820223653339342,0.9999999999999999
情景一阈值控制,4300.0,9236371.052594652,100.0,,,126772.19521062769,569218.541328016,12.8872,0.7820049787759584,0.9999999999999999
情景一阈值控制,4301.0,9235634.403720498,100.0,,,126801.72521062769,569324.4677353647,12.8872,0.7819875911467024,1.0000000000000002
情景一阈值控制,4302.0,9234897.826964224,100.0,,,126831.25521062769,569430.3833394542,12.8872,0.7819702024461505,1.0
情景一阈值控制,4303.0,9234161.32231877,100.0,,,126860.78521062768,569536.2881413433,12.8872,0.781952812674287,1.0
情景一阈值控制,4304.0,9233424.889777077,100.0,,,126890.31521062768,569642.1821420889,12.8872,0.7819354218310963,0.9999999999999997
情景一阈值控制,4305.0,9232688.529332086,100.0,,,126919.84521062768,569748.0653427485,12.8872,0.7819180299165627,1.0000000000000002
情景一阈值控制,4306.0,9231952.24097674,100.0,,,126949.37521062768,569853.9377443794,12.8872,0.7819006369306707,0.9999999999999997
情景一阈值控制,4307.0,9231216.02470398,100.0,,,126978.90521062768,569959.7993480391,12.8872,0.7818832428734044,1.0000000000000002
情景一阈值控制,4308.0,9230479.880506748,100.0,,,127008.43521062768,570065.6501547842,12.8872,0.7818658477447484,1.0000000000000002
情景一阈值控制,4309.0,9229743.808377989,100.0,,,127037.96521062768,570171.4901656724,12.8872,0.7818484515446871,1.0000000000000002
情景一阈值控制,4310.0,9229007.808310648,100.0,,,127067.49521062768,570277.31938176,12.8872,0.7818310542732048,1.0000000000000002
情景一阈值控制,4311.0,9228271.88029767,100.0,,,127097.02521062767,570383.137804104,12.8872,0.781813655930286,0.9999999999999998
情景一阈值控制,4312.0,9227536.024332002,100.0,,,127126.55521062769,570488.9454337613,12.8872,0.7817962565159149,1.0
情景一阈值控制,4313.0,9226800.240406586,100.0,,,127156.08521062769,570594.7422717884,12.8872,0.781778856030076,0.9999999999999999
情景一阈值控制,4314.0,9226064.528514374,100.0,,,127185.61521062769,570700.5283192417,12.8872,0.7817614544727538,1.0000000000000002
情景一阈值控制,4315.0,9225328.888648314,100.0,,,127215.14521062768,570806.3035771776,12.8872,0.7817440518439329,0.9999999999999998
情景一阈值控制,4316.0,9224593.320801351,100.0,,,127244.67521062768,570912.0680466526,12.8872,0.7817266481435974,1.0
情景一阈值控制,4317.0,9223857.824966438,100.0,,,127274.20521062768,571017.8217287229,12.8872,0.7817092433717319,1.0000000000000004
情景一阈值控制,4318.0,9223122.401136521,100.0,,,127303.73521062768,571123.5646244441,12.8872,0.7816918375283208,1.0000000000000002
情景一阈值控制,4319.0,9222387.049304556,100.0,,,127333.26521062768,571229.2967348725,12.8872,0.7816744306133488,1.0
情景一阈值控制,4320.0,9221651.76946349,100.0,,,127362.79521062768,571335.0180610641,12.8872,0.7816570226268003,0.9999999999999998
情景一阈值控制,4321.0,9220916.561606279,100.0,,,127392.32521062768,571440.7286040746,12.8872,0.7816396135686594,1.0000000000000002
情景一阈值控制,4322.0,9220181.425725872,100.0,,,127421.85521062768,571546.4283649597,12.8872,0.7816222034389111,1.0000000000000002
情景一阈值控制,4323.0,9219446.361815222,100.0,,,127451.38521062768,571652.117344775,12.8872,0.7816047922375395,1.0000000000000002
情景一阈值控制,4324.0,9218711.369867286,100.0,,,127480.91521062767,571757.7955445757,12.8872,0.7815873799645295,1.0
情景一阈值控制,4325.0,9217976.449875018,100.0,,,127510.44521062769,571863.4629654173,12.8872,0.7815699666198654,0.9999999999999998
情景一阈值控制,4326.0,9217241.601831373,100.0,,,127539.97521062769,571969.1196083553,12.8872,0.7815525522035317,0.9999999999999999
情景一阈值控制,4327.0,9216506.825729309,100.0,,,127569.50521062769,572074.7654744446,12.8872,0.781535136715513,1.0
情景一阈值控制,4328.0,9215772.121561782,100.0,,,127599.03521062768,572180.4005647401,12.8872,0.7815177201557939,0.9999999999999997
情景一阈值控制,4329.0,9215037.489321748,100.0,,,127628.56521062768,572286.0248802971,12.8872,0.7815003025243588,0.9999999999999998
情景一阈值控制,4330.0,9214302.929002168,100.0,,,127658.09521062768,572391.6384221703,12.8872,0.7814828838211922,1.0000000000000002
情景一阈值控制,4331.0,9213568.440595997,100.0,,,127687.62521062768,572497.2411914147,12.8872,0.781465464046279,1.0
情景一阈值控制,4332.0,9212834.0240962,100.0,,,127717.15521062768,572602.8331890843,12.8872,0.7814480431996036,1.0000000000000002
情景一阈值控制,4333.0,9212099.679495733,100.0,,,127746.68521062768,572708.4144162342,12.8872,0.7814306212811505,1.0000000000000002
情景一阈值控制,4334.0,9211365.40678756,100.0,,,127776.21521062768,572813.9848739188,12.8872,0.7814131982909044,1.0000000000000002
情景一阈值控制,4335.0,9210631.20596464,100.0,,,127805.74521062768,572919.5445631921,12.8872,0.7813957742288499,1.0
情景一阈值控制,4336.0,9209897.077019937,100.0,,,127835.27521062767,573025.0934851085,12.8872,0.7813783490949715,1.0000000000000002
情景一阈值控制,4337.0,9209163.019946415,100.0,,,127864.80521062769,573130.6316407222,12.8872,0.781360922889254,1.0000000000000002
情景一阈值控制,4338.0,9208429.034737036,100.0,,,127894.33521062769,573236.1590310871,12.8872,0.7813434956116818,1.0000000000000002
情景一阈值控制,4339.0,9207695.121384764,100.0,,,127923.86521062769,573341.6756572574,12.8872,0.7813260672622397,1.0000000000000002
情景一阈值控制,4340.0,9206961.279882567,100.0,,,127953.39521062768,573447.1815202865,12.8872,0.7813086378409124,1.0000000000000002
情景一阈值控制,4341.0,9206227.510223411,100.0,,,127982.92521062768,573552.6766212281,12.8872,0.7812912073476845,0.9999999999999998
情景一阈值控制,4342.0,9205493.812400257,100.0,,,128012.45521062768,573658.1609611365,12.8872,0.7812737757825405,0.9999999999999997
情景一阈值控制,4343.0,9204760.18640608,100.0,,,128041.98521062768,573763.6345410644,12.8872,0.7812563431454653,0.9999999999999997
情景一阈值控制,4344.0,9204026.632233841,100.0,,,128071.51521062768,573869.0973620656,12.8872,0.7812389094364434,0.9999999999999999
情景一阈值控制,4345.0,9203293.149876514,100.0,,,128101.04521062768,573974.5494251932,12.8872,0.7812214746554595,0.9999999999999999
情景一阈值控制,4346.0,9202559.739327066,100.0,,,128130.57521062768,574079.9907315006,12.8872,0.7812040388024983,1.0000000000000004
情景一阈值控制,4347.0,9201826.400578465,100.0,,,128160.10521062768,574185.4212820409,12.8872,0.7811866018775447,1.0000000000000002
情景一阈值控制,4348.0,9201093.133623688,100.0,,,128189.63521062768,574290.8410778668,12.8872,0.7811691638805833,1.0000000000000002
情景一阈值控制,4349.0,9200359.938455697,100.0,,,128219.16521062767,574396.2501200315,12.8872,0.7811517248115988,0.9999999999999999
情景一阈值控制,4350.0,9199626.815067472,100.0,,,128248.69521062769,574501.6484095878,12.8872,0.7811342846705758,1.0000000000000002
情景一阈值控制,4351.0,9198893.763451984,100.0,,,128278.22521062769,574607.0359475879,12.8872,0.7811168434574992,1.0
情景一阈值控制,4352.0,9198160.783602204,100.0,,,128307.75521062769,574712.412735085,12.8872,0.7810994011723537,1.0000000000000002
情景一阈值控制,4353.0,9197427.875511108,100.0,,,128337.28521062768,574817.7787731312,12.8872,0.781081957815124,1.0000000000000002
情景一阈值控制,4354.0,9196695.03917167,100.0,,,128366.81521062768,574923.1340627789,12.8872,0.781064513385795,1.0000000000000002
情景一阈值控制,4355.0,9195962.274576867,100.0,,,128396.34521062768,575028.4786050804,12.8872,0.7810470678843513,1.0000000000000002
情景一阈值控制,4356.0,9195229.581719674,100.0,,,128425.87521062768,575133.812401088,12.8872,0.7810296213107779,0.9999999999999998
情景一阈值控制,4357.0,9194496.960593067,100.0,,,128455.40521062768,575239.1354518535,12.8872,0.7810121736650593,1.0000000000000002
情景一阈值控制,4358.0,9193764.411190026,100.0,,,128484.93521062768,575344.4477584293,12.8872,0.7809947249471805,1.0000000000000002
情景一阈值控制,4359.0,9193031.933503527,100.0,,,128514.46521062768,575449.7493218668,12.8872,0.7809772751571262,1.0
情景一阈值控制,4360.0,9192299.52752655,100.0,,,128543.99521062768,575555.0401432179,12.8872,0.7809598242948813,1.0
情景一阈值控制,4361.0,9191567.193252075,100.0,,,128573.52521062767,575660.3202235342,12.8872,0.7809423723604306,1.0
情景一阈值控制,4362.0,9190834.930673081,100.0,,,128603.05521062769,575765.5895638675,12.8872,0.780924919353759,0.9999999999999998
情景一阈值控制,4363.0,9190102.739782551,100.0,,,128632.58521062769,575870.848165269,12.8872,0.7809074652748511,0.9999999999999999
情景一阈值控制,4364.0,9189370.620573465,100.0,,,128662.11521062769,575976.09602879,12.8872,0.780890010123692,0.9999999999999997
情景一阈值控制,4365.0,9188638.573038805,100.0,,,128691.64521062768,576081.3331554821,12.8872,0.7808725539002663,0.9999999999999998
情景一阈值控制,4366.0,9187906.597171556,100.0,,,128721.17521062768,576186.5595463959,12.8872,0.7808550966045591,1.0
情景一阈值控制,4367.0,9187174.692964703,100.0,,,128750.70521062768,576291.7752025828,12.8872,0.7808376382365553,0.9999999999999998
情景一阈值控制,4368.0,9186442.860411227,100.0,,,128780.23521062768,576396.9801250934,12.8872,0.7808201787962394,1.0000000000000002
情景一阈值控制,4369.0,9185711.099504113,100.0,,,128809.76521062768,576502.174314979,12.8872,0.7808027182835968,0.9999999999999999
情景一阈值控制,4370.0,9184979.410236347,100.0,,,128839.29521062768,576607.3577732901,12.8872,0.780785256698612,1.0000000000000002
情景一阈值控制,4371.0,9184247.79260092,100.0,,,128868.82521062768,576712.5305010774,12.8872,0.7807677940412702,1.0
情景一阈值控制,4372.0,9183516.246590814,100.0,,,128898.35521062768,576817.6924993912,12.8872,0.780750330311556,0.9999999999999998
情景一阈值控制,4373.0,9182784.772199018,100.0,,,128927.88521062768,576922.843769282,12.8872,0.7807328655094545,1.0
情景一阈值控制,4374.0,9182053.369418524,100.0,,,128957.41521062767,577027.9843118001,12.8872,0.7807153996349507,1.0000000000000002
情景一阈值控制,4375.0,9181322.038242318,100.0,,,128986.94521062769,577133.1141279959,12.8872,0.7806979326880295,1.0000000000000004
情景一阈值控制,4376.0,9180590.77866339,100.0,,,129016.47521062769,577238.2332189194,12.8872,0.7806804646686758,0.9999999999999998
情景一阈值控制,4377.0,9179859.590674732,100.0,,,129046.00521062769,577343.3415856204,12.8872,0.7806629955768745,1.0000000000000002
情景一阈值控制,4378.0,9179128.474269332,100.0,,,129075.53521062768,577448.4392291491,12.8872,0.7806455254126106,1.0
情景一阈值控制,4379.0,9178397.429440187,100.0,,,129105.06521062768,577553.5261505551,12.8872,0.7806280541758691,1.0000000000000002
情景一阈值控制,4380.0,9177666.456180286,100.0,,,129134.59521062768,577658.6023508882,12.8872,0.780610581866635,1.0
情景一阈值控制,4381.0,9176935.554482624,100.0,,,129164.12521062768,577763.6678311981,12.8872,0.7805931084848933,1.0
情景一阈值控制,4382.0,9176204.724340197,100.0,,,129193.65521062768,577868.7225925338,12.8872,0.7805756340306289,1.0000000000000002
情景一阈值控制,4383.0,9175473.965745993,100.0,,,129223.18521062768,577973.7666359453,12.8872,0.7805581585038269,1.0
情景一阈值控制,4384.0,9174743.278693015,100.0,,,129252.71521062768,578078.7999624816,12.8872,0.7805406819044722,1.0000000000000004
情景一阈值控制,4385.0,9174012.663174255,100.0,,,129282.24521062768,578183.8225731916,12.8872,0.7805232042325501,1.0000000000000004
