strategy,t,S,I,Sq,Iq,Cc,Cq,c,q,Rt
情景一阈值控制,4655.0,8979340.507565154,100.0,,,137255.34384951345,606151.3413072884,12.8872,0.7757649459949623,1.0000000000000002
情景一阈值控制,4656.0,8978629.021966051,100.0,,,137284.87384951345,606253.4982560339,12.8872,0.7757471771338869,1.0000000000000004
情景一阈值控制,4657.0,8977917.606021345,100.0,,,137314.40384951344,606355.6447705508,12.8872,0.775729407196488,0.9999999999999998
情景一阈值控制,4658.0,8977206.259724218,100.0,,,137343.93384951344,606457.7808518601,12.8872,0.7757116361827527,1.0
情景一阈值控制,4659.0,8976494.983067853,100.0,,,137373.46384951344,606559.9065009838,12.8872,0.7756938640926687,1.0000000000000002
情景一阈值控制,4660.0,8975783.77604543,100.0,,,137402.99384951344,606662.0217189427,12.8872,0.7756760909262234,0.9999999999999999
情景一阈值控制,4661.0,8975072.638650132,100.0,,,137432.52384951344,606764.1265067584,12.8872,0.7756583166834039,0.9999999999999998
情景一阈值控制,4662.0,8974361.570875142,100.0,,,137462.05384951344,606866.220865452,12.8872,0.7756405413641978,0.9999999999999997
情景一阈值控制,4663.0,8973650.572713645,100.0,,,137491.58384951344,606968.3047960442,12.8872,0.7756227649685924,1.0
情景一阈值控制,4664.0,8972939.644158827,100.0,,,137521.11384951344,607070.3782995561,12.8872,0.7756049874965754,0.9999999999999999
情景一阈值控制,4665.0,8972228.78520387,100.0,,,137550.64384951344,607172.4413770085,12.8872,0.7755872089481339,0.9999999999999998
情景一阈值控制,4666.0,8971517.995841963,100.0,,,137580.17384951343,607274.494029422,12.8872,0.7755694293232556,0.9999999999999998
情景一阈值控制,4667.0,8970807.276066292,100.0,,,137609.70384951343,607376.5362578178,12.8872,0.7755516486219277,0.9999999999999999
情景一阈值控制,4668.0,8970096.625870047,100.0,,,137639.23384951346,607478.5680632154,12.8872,0.7755338668441379,1.0
情景一阈值控制,4669.0,8969386.045246411,100.0,,,137668.76384951346,607580.5894466358,12.8872,0.7755160839898736,1.0000000000000002
情景一阈值控制,4670.0,8968675.534188578,100.0,,,137698.29384951346,607682.6004090994,12.8872,0.7754983000591223,0.9999999999999999
情景一阈值控制,4671.0,8967965.092689732,100.0,,,137727.82384951346,607784.6009516262,12.8872,0.7754805150518714,0.9999999999999999
情景一阈值控制,4672.0,8967254.72074307,100.0,,,137757.35384951346,607886.5910752364,12.8872,0.7754627289681085,1.0
情景一阈值控制,4673.0,8966544.418341776,100.0,,,137786.88384951346,607988.5707809501,12.8872,0.7754449418078211,0.9999999999999999
情景一阈值控制,4674.0,8965834.185479049,100.0,,,137816.41384951345,608090.5400697867,12.8872,0.7754271535709967,0.9999999999999998
情景一阈值控制,4675.0,8965124.022148075,100.0,,,137845.94384951345,608192.4989427668,12.8872,0.7754093642576226,1.0000000000000002
情景一阈值控制,4676.0,8964413.928342046,100.0,,,137875.47384951345,608294.4474009097,12.8872,0.7753915738676868,0.9999999999999998
情景一阈值控制,4677.0,8963703.904054163,100.0,,,137905.00384951345,608396.3854452347,12.8872,0.7753737824011764,1.0000000000000002
情景一阈值控制,4678.0,8962993.949277613,100.0,,,137934.53384951345,608498.3130767619,12.8872,0.7753559898580792,1.0000000000000002
情景一阈值控制,4679.0,8962284.064005593,100.0,,,137964.06384951345,608600.2302965105,12.8872,0.7753381962383826,1.0000000000000002
情景一阈值控制,4680.0,8961574.2482313,100.0,,,137993.59384951345,608702.1371054996,12.8872,0.7753204015420744,1.0000000000000002
情景一阈值控制,4681.0,8960864.501947928,100.0,,,138023.12384951345,608804.0335047487,12.8872,0.7753026057691419,1.0000000000000002
情景一阈值控制,4682.0,8960154.825148676,100.0,,,138052.65384951344,608905.9194952768,12.8872,0.775284808919573,1.0
情景一阈值控制,4683.0,8959445.217826739,100.0,,,138082.18384951344,609007.7950781027,12.8872,0.7752670109933549,1.0000000000000002
情景一阈值控制,4684.0,8958735.679975316,100.0,,,138111.71384951344,609109.6602542459,12.8872,0.7752492119904756,1.0
情景一阈值控制,4685.0,8958026.211587608,100.0,,,138141.24384951344,609211.5150247244,12.8872,0.7752314119109225,0.9999999999999999
情景一阈值控制,4686.0,8957316.812656814,100.0,,,138170.77384951344,609313.3593905575,12.8872,0.7752136107546832,1.0000000000000002
情景一阈值控制,4687.0,8956607.48317613,100.0,,,138200.30384951344,609415.1933527638,12.8872,0.7751958085217454,1.0
情景一阈值控制,4688.0,8955898.223138763,100.0,,,138229.83384951344,609517.0169123616,12.8872,0.7751780052120968,0.9999999999999999
情景一阈值控制,4689.0,8955189.03253791,100.0,,,138259.36384951344,609618.8300703694,12.8872,0.7751602008257248,1.0000000000000002
情景一阈值控制,4690.0,8954479.911366774,100.0,,,138288.89384951344,609720.6328278055,12.8872,0.7751423953626174,0.9999999999999999
情景一阈值控制,4691.0,8953770.859618558,100.0,,,138318.42384951343,609822.4251856883,12.8872,0.775124588822762,0.9999999999999999
情景一阈值控制,4692.0,8953061.877286468,100.0,,,138347.95384951343,609924.2071450354,12.8872,0.7751067812061465,0.9999999999999997
情景一阈值控制,4693.0,8952352.964363705,100.0,,,138377.48384951346,610025.9787068651,12.8872,0.7750889725127583,1.0
情景一阈值控制,4694.0,8951644.120843474,100.0,,,138407.01384951346,610127.7398721959,12.8872,0.7750711627425853,1.0000000000000002
情景一阈值控制,4695.0,8950935.346718984,100.0,,,138436.54384951346,610229.4906420445,12.8872,0.7750533518956152,0.9999999999999999
情景一阈值控制,4696.0,8950226.641983436,100.0,,,138466.07384951346,610331.2310174294,12.8872,0.7750355399718356,1.0
情景一阈值控制,4697.0,8949518.00663004,100.0,,,138495.60384951346,610432.9609993681,12.8872,0.7750177269712343,1.0000000000000002
情景一阈值控制,4698.0,8948809.440652004,100.0,,,138525.13384951346,610534.6805888781,12.8872,0.774999912893799,0.9999999999999999
情景一阈值控制,4699.0,8948100.944042534,100.0,,,138554.66384951345,610636.3897869766,12.8872,0.7749820977395174,0.9999999999999999
情景一阈值控制,4700.0,8947392.51679484,100.0,,,138584.19384951345,610738.0885946811,12.8872,0.7749642815083773,1.0000000000000004
情景一阈值控制,4701.0,8946684.158902133,100.0,,,138613.72384951345,610839.7770130087,12.8872,0.7749464642003665,1.0
情景一阈值控制,4702.0,8945975.87035762,100.0,,,138643.25384951345,610941.4550429768,12.8872,0.7749286458154727,0.9999999999999998
情景一阈值控制,4703.0,8945267.651154513,100.0,,,138672.78384951345,611043.1226856023,12.8872,0.7749108263536836,1.0
情景一阈值控制,4704.0,8944559.501286024,100.0,,,138702.31384951345,611144.779941902,12.8872,0.7748930058149871,1.0
情景一阈值控制,4705.0,8943851.420745365,100.0,,,138731.84384951345,611246.4268128924,12.8872,0.774875184199371,1.0
情景一阈值控制,4706.0,8943143.40952575,100.0,,,138761.37384951345,611348.063299591,12.8872,0.7748573615068229,1.0
情景一阈值控制,4707.0,8942435.46762039,100.0,,,138790.90384951344,611449.6894030138,12.8872,0.7748395377373308,1.0000000000000002
情景一阈值控制,4708.0,8941727.5950225,100.0,,,138820.43384951344,611551.3051241776,12.8872,0.7748217128908825,1.0
情景一阈值控制,4709.0,8941019.791725297,100.0,,,138849.96384951344,611652.9104640989,12.8872,0.7748038869674658,1.0000000000000002
情景一阈值控制,4710.0,8940312.057721993,100.0,,,138879.49384951344,611754.5054237937,12.8872,0.7747860599670686,0.9999999999999997
情景一阈值控制,4711.0,8939604.393005805,100.0,,,138909.02384951344,611856.0900042786,12.8872,0.7747682318896785,1.0000000000000002
情景一阈值控制,4712.0,8938896.797569951,100.0,,,138938.55384951344,611957.6642065693,12.8872,0.7747504027352836,0.9999999999999999
情景一阈值控制,4713.0,8938189.27140765,100.0,,,138968.08384951344,612059.2280316822,12.8872,0.7747325725038717,0.9999999999999998
情景一阈值控制,4714.0,8937481.814512119,100.0,,,138997.61384951344,612160.7814806331,12.8872,0.7747147411954306,1.0000000000000002
情景一阈值控制,4715.0,8936774.426876571,100.0,,,139027.14384951344,612262.3245544379,12.8872,0.7746969088099482,0.9999999999999999
情景一阈值控制,4716.0,8936067.108494233,100.0,,,139056.67384951343,612363.8572541119,12.8872,0.7746790753474124,1.0000000000000002
情景一阈值控制,4717.0,8935359.859358324,100.0,,,139086.20384951343,612465.3795806714,12.8872,0.7746612408078113,0.9999999999999998
情景一阈值控制,4718.0,8934652.679462062,100.0,,,139115.73384951346,612566.8915351313,12.8872,0.7746434051911324,1.0000000000000002
情景一阈值控制,4719.0,8933945.56879867,100.0,,,139145.26384951346,612668.3931185075,12.8872,0.774625568497364,0.9999999999999999
情景一阈值控制,4720.0,8933238.52736137,100.0,,,139174.79384951346,612769.884331815,12.8872,0.7746077307264937,1.0000000000000002
情景一阈值控制,4721.0,8932531.555143384,100.0,,,139204.32384951346,612871.3651760693,12.8872,0.7745898918785097,0.9999999999999997
情景一阈值控制,4722.0,8931824.652137937,100.0,,,139233.85384951346,612972.8356522855,12.8872,0.7745720519533996,1.0000000000000002
情景一阈值控制,4723.0,8931117.81833825,100.0,,,139263.38384951346,613074.2957614782,12.8872,0.7745542109511517,1.0000000000000002
情景一阈值控制,4724.0,8930411.053737551,100.0,,,139292.91384951345,613175.745504663,12.8872,0.7745363688717539,0.9999999999999998
情景一阈值控制,4725.0,8929704.358329065,100.0,,,139322.44384951345,613277.1848828543,12.8872,0.7745185257151941,0.9999999999999999
情景一阈值控制,4726.0,8928997.732106019,100.0,,,139351.97384951345,613378.6138970667,12.8872,0.7745006814814601,1.0000000000000002
情景一阈值控制,4727.0,8928291.175061636,100.0,,,139381.50384951345,613480.0325483154,12.8872,0.7744828361705403,0.9999999999999998
情景一阈值控制,4728.0,8927584.687189145,100.0,,,139411.03384951345,613581.4408376142,12.8872,0.7744649897824223,0.9999999999999998
情景一阈值控制,4729.0,8926878.268481774,100.0,,,139440.56384951345,613682.8387659783,12.8872,0.7744471423170941,1.0000000000000002
情景一阈值控制,4730.0,8926171.918932756,100.0,,,139470.09384951345,613784.2263344214,12.8872,0.7744292937745441,1.0000000000000002
情景一阈值控制,4731.0,8925465.638535313,100.0,,,139499.62384951345,613885.6035439583,12.8872,0.7744114441547599,1.0
情景一阈值控制,4732.0,8924759.427282682,100.0,,,139529.15384951344,613986.9703956025,12.8872,0.7743935934577298,1.0
情景一阈值控制,4733.0,8924053.285168089,100.0,,,139558.68384951344,614088.3268903685,12.8872,0.7743757416834418,0.9999999999999999
情景一阈值控制,4734.0,8923347.212184766,100.0,,,139588.21384951344,614189.6730292703,12.8872,0.7743578888318838,0.9999999999999999
情景一阈值控制,4735.0,8922641.208325949,100.0,,,139617.74384951344,614291.0088133212,12.8872,0.774340034903044,0.9999999999999999
情景一阈值控制,4736.0,8921935.273584865,100.0,,,139647.27384951344,614392.3342435355,12.8872,0.7743221798969103,1.0000000000000002
情景一阈值控制,4737.0,8921229.40795475,100.0,,,139676.80384951344,614493.6493209265,12.8872,0.774304323813471,1.0
情景一阈值控制,4738.0,8920523.611428838,100.0,,,139706.33384951344,614594.9540465083,12.8872,0.7742864666527141,0.9999999999999999
情景一阈值控制,4739.0,8919817.884000367,100.0,,,139735.86384951344,614696.2484212935,12.8872,0.7742686084146275,1.0000000000000002
情景一阈值控制,4740.0,8919112.225662567,100.0,,,139765.39384951344,614797.5324462956,12.8872,0.7742507490991997,0.9999999999999998
情景一阈值控制,4741.0,8918406.636408675,100.0,,,139794.92384951343,614898.8061225286,12.8872,0.7742328887064183,1.0000000000000002
情景一阈值控制,4742.0,8917701.116231931,100.0,,,139824.45384951343,615000.069451005,12.8872,0.7742150272362718,1.0000000000000002
情景一阈值控制,4743.0,8916995.66512557,100.0,,,139853.98384951346,615101.3224327378,12.8872,0.7741971646887482,1.0
情景一阈值控制,4744.0,8916290.28308283,100.0,,,139883.51384951346,615202.5650687405,12.8872,0.7741793010638357,1.0
情景一阈值控制,4745.0,8915584.97009695,100.0,,,139913.04384951346,615303.7973600251,12.8872,0.7741614363615223,1.0
情景一阈值控制,4746.0,8914879.726161169,100.0,,,139942.57384951346,615405.0193076052,12.8872,0.7741435705817963,1.0000000000000002
情景一阈值控制,4747.0,8914174.551268727,100.0,,,139972.10384951346,615506.230912493,12.8872,0.7741257037246458,0.9999999999999998
情景一阈值控制,4748.0,8913469.445412867,100.0,,,140001.63384951346,615607.4321757008,12.8872,0.774107835790059,0.9999999999999999
情景一阈值控制,4749.0,8912764.408586826,100.0,,,140031.16384951345,615708.6230982417,12.8872,0.7740899667780241,0.9999999999999997
情景一阈值控制,4750.0,8912059.440783849,100.0,,,140060.69384951345,615809.8036811277,12.8872,0.774072096688529,1.0000000000000002
情景一阈值控制,4751.0,8911354.54199718,100.0,,,140090.22384951345,615910.9739253708,12.8872,0.7740542255215624,1.0
情景一阈值控制,4752.0,8910649.712220056,100.0,,,140119.75384951345,616012.133831984,12.8872,0.7740363532771122,1.0
情景一阈值控制,4753.0,8909944.951445727,100.0,,,140149.28384951345,616113.2834019783,12.8872,0.7740184799551666,0.9999999999999999
情景一阈值控制,4754.0,8909240.259667438,100.0,,,140178.81384951345,616214.4226363662,12.8872,0.7740006055557139,1.0
情景一阈值控制,4755.0,8908535.636878429,100.0,,,140208.34384951345,616315.5515361596,12.8872,0.7739827300787423,1.0000000000000002
情景一阈值控制,4756.0,8907831.08307195,100.0,,,140237.87384951345,616416.67010237,12.8872,0.7739648535242402,1.0
情景一阈值控制,4757.0,8907126.59824125,100.0,,,140267.40384951344,616517.7783360091,12.8872,0.7739469758921955,1.0000000000000004
情景一阈值控制,4758.0,8906422.182379568,100.0,,,140296.93384951344,616618.876238089,12.8872,0.7739290971825968,1.0000000000000002
情景一阈值控制,4759.0,8905717.835480161,100.0,,,140326.46384951344,616719.9638096202,12.8872,0.7739112173954323,1.0000000000000002
情景一阈值控制,4760.0,8905013.55753627,100.0,,,140355.99384951344,616821.0410516149,12.8872,0.7738933365306901,1.0000000000000002
情景一阈值控制,4761.0,8904309.34854115,100.0,,,140385.52384951344,616922.1079650839,12.8872,0.7738754545883588,0.9999999999999998
情景一阈值控制,4762.0,8903605.208488047,100.0,,,140415.05384951344,617023.1645510388,12.8872,0.7738575715684263,1.0000000000000002
情景一阈值控制,4763.0,8902901.137370216,100.0,,,140444.58384951344,617124.2108104901,12.8872,0.7738396874708813,0.9999999999999998
情景一阈值控制,4764.0,8902197.135180902,100.0,,,140474.11384951344,617225.2467444491,12.8872,0.7738218022957117,0.9999999999999999
情景一阈值控制,4765.0,8901493.201913364,100.0,,,140503.64384951344,617326.2723539263,12.8872,0.7738039160429062,1.0
情景一阈值控制,4766.0,8900789.337560847,100.0,,,140533.17384951343,617427.2876399332,12.8872,0.773786028712453,0.9999999999999998
情景一阈值控制,4767.0,8900085.542116612,100.0,,,140562.70384951343,617528.2926034796,12.8872,0.7737681403043403,1.0000000000000002
情景一阈值控制,4768.0,8899381.815573907,100.0,,,140592.23384951346,617629.287245577,12.8872,0.7737502508185566,0.9999999999999998
情景一阈值控制,4769.0,8898678.15792599,100.0,,,140621.76384951346,617730.271567235,12.8872,0.7737323602550903,0.9999999999999999
情景一阈值控制,4770.0,8897974.569166115,100.0,,,140651.29384951346,617831.2455694643,12.8872,0.7737144686139297,0.9999999999999998
情景一阈值控制,4771.0,8897271.049287535,100.0,,,140680.82384951346,617932.2092532755,12.8872,0.773696575895063,0.9999999999999999
情景一阈值控制,4772.0,8896567.59828351,100.0,,,140710.35384951346,618033.1626196783,12.8872,0.7736786820984789,0.9999999999999998
情景一阈值控制,4773.0,8895864.2161473,100.0,,,140739.88384951346,618134.1056696828,12.8872,0.7736607872241656,0.9999999999999998
情景一阈值控制,4774.0,8895160.902872154,100.0,,,140769.41384951345,618235.0384042994,12.8872,0.7736428912721115,1.0000000000000002
情景一阈值控制,4775.0,8894457.65845134,100.0,,,140798.94384951345,618335.9608245376,12.8872,0.7736249942423051,1.0000000000000002
情景一阈值控制,4776.0,8893754.482878111,100.0,,,140828.47384951345,618436.8729314073,12.8872,0.7736070961347349,1.0
情景一阈值控制,4777.0,8893051.376145728,100.0,,,140858.00384951345,618537.7747259182,12.8872,0.7735891969493891,0.9999999999999999
情景一阈值控制,4778.0,8892348.338247454,100.0,,,140887.53384951345,618638.6662090796,12.8872,0.7735712966862562,1.0000000000000002
情景一阈值控制,4779.0,8891645.369176548,100.0,,,140917.06384951345,618739.5473819012,12.8872,0.7735533953453249,0.9999999999999999
情景一阈值控制,4780.0,8890942.468926271,100.0,,,140946.59384951345,618840.4182453927,12.8872,0.7735354929265833,0.9999999999999999
情景一阈值控制,4781.0,8890239.637489889,100.0,,,140976.12384951345,618941.278800563,12.8872,0.77351758943002,1.0
情景一阈值控制,4782.0,8889536.87486066,100.0,,,141005.65384951344,619042.1290484214,12.8872,0.7734996848556235,1.0000000000000002
情景一阈值控制,4783.0,8888834.181031851,100.0,,,141035.18384951344,619142.9689899769,12.8872,0.7734817792033823,1.0
情景一阈值控制,4784.0,8888131.555996727,100.0,,,141064.71384951344,619243.7986262385,12.8872,0.773463872473285,1.0
情景一阈值控制,4785.0,8887428.999748552,100.0,,,141094.24384951344,619344.6179582152,12.8872,0.7734459646653198,1.0000000000000002
情景一阈值控制,4786.0,8886726.51228059,100.0,,,141123.77384951344,619445.4269869158,12.8872,0.7734280557794754,1.0000000000000002
情景一阈值控制,4787.0,8886024.093586113,100.0,,,141153.30384951344,619546.2257133485,12.8872,0.7734101458157404,1.0
情景一阈值控制,4788.0,8885321.743658382,100.0,,,141182.83384951344,619647.0141385228,12.8872,0.7733922347741031,1.0000000000000002
情景一阈值控制,4789.0,8884619.462490669,100.0,,,141212.36384951344,619747.7922634461,12.8872,0.7733743226545523,1.0000000000000002
情景一阈值控制,4790.0,8883917.250076238,100.0,,,141241.89384951344,619848.5600891279,12.8872,0.7733564094570764,0.9999999999999999
情景一阈值控制,4791.0,8883215.106408361,100.0,,,141271.42384951343,619949.3176165759,12.8872,0.7733384951816639,1.0000000000000002
情景一阈值控制,4792.0,8882513.031480307,100.0,,,141300.95384951343,620050.0648467982,12.8872,0.7733205798283034,1.0000000000000002
情景一阈值控制,4793.0,8881811.025285348,100.0,,,141330.48384951346,620150.8017808032,12.8872,0.7733026633969836,0.9999999999999999
情景一阈值控制,4794.0,8881109.087816754,100.0,,,141360.01384951346,620251.5284195985,12.8872,0.773284745887693,0.9999999999999998
情景一阈值控制,4795.0,8880407.219067795,100.0,,,141389.54384951346,620352.2447641925,12.8872,0.7732668273004201,0.9999999999999999
情景一阈值控制,4796.0,8879705.419031745,100.0,,,141419.07384951346,620452.9508155929,12.8872,0.7732489076351535,1.0
情景一阈值控制,4797.0,8879003.687701877,100.0,,,141448.60384951346,620553.6465748069,12.8872,0.7732309868918821,0.9999999999999998
情景一阈值控制,4798.0,8878302.025071464,100.0,,,141478.13384951346,620654.3320428429,12.8872,0.7732130650705942,0.9999999999999997
情景一阈值控制,4799.0,8877600.431133782,100.0,,,141507.66384951345,620755.0072207077,12.8872,0.7731951421712784,1.0000000000000002
情景一阈值控制,4800.0,8876898.905882103,100.0,,,141537.19384951345,620855.6721094092,12.8872,0.7731772181939236,0.9999999999999999
情景一阈值控制,4801.0,8876197.449309705,100.0,,,141566.72384951345,620956.3267099544,12.8872,0.7731592931385183,0.9999999999999998
情景一阈值控制,4802.0,8875496.061409865,100.0,,,141596.25384951345,621056.9710233506,12.8872,0.7731413670050511,1.0000000000000002
情景一阈值控制,4803.0,8874794.742175857,100.0,,,141625.78384951345,621157.6050506048,12.8872,0.7731234397935107,1.0000000000000002
情景一阈值控制,4804.0,8874093.49160096,100.0,,,141655.31384951345,621258.2287927244,12.8872,0.773105511503886,0.9999999999999999
情景一阈值控制,4805.0,8873392.309678454,100.0,,,141684.84384951345,621358.8422507158,12.8872,0.7730875821361652,1.0000000000000002
情景一阈值控制,4806.0,8872691.196401617,100.0,,,141714.37384951345,621459.4454255862,12.8872,0.7730696516903375,1.0000000000000002
情景一阈值控制,4807.0,8871990.151763724,100.0,,,141743.90384951344,621560.0383183423,12.8872,0.7730517201663912,0.9999999999999999
情景一阈值控制,4808.0,8871289.175758064,100.0,,,141773.43384951344,621660.6209299904,12.8872,0.7730337875643153,1.0000000000000002
情景一阈值控制,4809.0,8870588.26837791,100.0,,,141802.96384951344,621761.1932615375,12.8872,0.7730158538840983,0.9999999999999999
情景一阈值控制,4810.0,8869887.429616548,100.0,,,141832.49384951344,621861.7553139892,12.8872,0.772997919125729,1.0000000000000002
情景一阈值控制,4811.0,8869186.65946726,100.0,,,141862.02384951344,621962.3070883526,12.8872,0.7729799832891963,1.0
情景一阈值控制,4812.0,8868485.957923327,100.0,,,141891.55384951344,622062.848585634,12.8872,0.7729620463744886,1.0000000000000002
情景一阈值控制,4813.0,8867785.324978033,100.0,,,141921.08384951344,622163.3798068388,12.8872,0.772944108381595,0.9999999999999999
情景一阈值控制,4814.0,8867084.760624662,100.0,,,141950.61384951344,622263.9007529737,12.8872,0.772926169310504,1.0000000000000002
情景一阈值控制,4815.0,8866384.264856502,100.0,,,141980.14384951344,622364.4114250443,12.8872,0.7729082291612045,1.0000000000000002
情景一阈值控制,4816.0,8865683.837666834,100.0,,,142009.67384951343,622464.9118240564,12.8872,0.7728902879336852,1.0000000000000002
情景一阈值控制,4817.0,8864983.479048947,100.0,,,142039.20384951343,622565.4019510162,12.8872,0.772872345627935,1.0000000000000002
情景一阈值控制,4818.0,8864283.188996127,100.0,,,142068.73384951346,622665.8818069285,12.8872,0.7728544022439428,0.9999999999999999
情景一阈值控制,4819.0,8863582.967501659,100.0,,,142098.26384951346,622766.3513927998,12.8872,0.772836457781697,1.0
情景一阈值控制,4820.0,8862882.814558836,100.0,,,142127.79384951346,622866.8107096346,12.8872,0.7728185122411867,1.0
情景一阈值控制,4821.0,8862182.730160946,100.0,,,142157.32384951346,622967.2597584387,12.8872,0.7728005656224008,0.9999999999999998
情景一阈值控制,4822.0,8861482.714301273,100.0,,,142186.85384951346,623067.6985402174,12.8872,0.7727826179253279,1.0
情景一阈值控制,4823.0,8860782.766973114,100.0,,,142216.38384951346,623168.1270559757,12.8872,0.772764669149957,1.0
情景一阈值控制,4824.0,8860082.888169756,100.0,,,142245.91384951345,623268.5453067189,12.8872,0.7727467192962769,1.0000000000000002
情景一阈值控制,4825.0,8859383.077884492,100.0,,,142275.44384951345,623368.9532934516,12.8872,0.7727287683642765,1.0000000000000002
情景一阈值控制,4826.0,8858683.33611061,100.0,,,142304.97384951345,623469.351017179,12.8872,0.7727108163539447,0.9999999999999999
情景一阈值控制,4827.0,8857983.66284141,100.0,,,142334.50384951345,623569.7384789052,12.8872,0.7726928632652702,1.0
情景一阈值控制,4828.0,8857284.05807018,100.0,,,142364.03384951345,623670.1156796354,12.8872,0.7726749090982421,0.9999999999999998
情景一阈值控制,4829.0,8856584.521790212,100.0,,,142393.56384951345,623770.4826203745,12.8872,0.772656953852849,1.0000000000000002
情景一阈值控制,4830.0,8855885.053994808,100.0,,,142423.09384951345,623870.8393021262,12.8872,0.7726389975290803,0.9999999999999999
情景一阈值控制,4831.0,8855185.654677259,100.0,,,142452.62384951345,623971.1857258949,12.8872,0.7726210401269245,1.0
情景一阈值控制,4832.0,8854486.32383086,100.0,,,142482.15384951344,624071.5218926853,12.8872,0.7726030816463705,1.0000000000000002
情景一阈值控制,4833.0,8853787.061448911,100.0,,,142511.68384951344,624171.8478035012,12.8872,0.7725851220874075,1.0000000000000002
情景一阈值控制,4834.0,8853087.867524708,100.0,,,142541.21384951344,624272.1634593471,12.8872,0.7725671614500244,1.0
情景一阈值控制,4835.0,8852388.742051547,100.0,,,142570.74384951344,624372.4688612266,12.8872,0.77254919973421,0.9999999999999999
情景一阈值控制,4836.0,8851689.685022729,100.0,,,142600.27384951344,624472.7640101435,12.8872,0.7725312369399533,0.9999999999999999
情景一阈值控制,4837.0,8850990.696431551,100.0,,,142629.80384951344,624573.0489071019,12.8872,0.7725132730672433,0.9999999999999999
情景一阈值控制,4838.0,8850291.776271315,100.0,,,142659.33384951344,624673.3235531052,12.8872,0.7724953081160689,0.9999999999999999
情景一阈值控制,4839.0,8849592.924535323,100.0,,,142688.86384951344,624773.5879491569,12.8872,0.7724773420864193,0.9999999999999999
情景一阈值控制,4840.0,8848894.141216872,100.0,,,142718.39384951344,624873.8420962609,12.8872,0.7724593749782832,1.0000000000000002
情景一阈值控制,4841.0,8848195.426309267,100.0,,,142747.92384951343,624974.0859954199,12.8872,0.7724414067916499,1.0
情景一阈值控制,4842.0,8847496.779805811,100.0,,,142777.45384951343,625074.3196476378,12.8872,0.7724234375265082,0.9999999999999999
情景一阈值控制,4843.0,8846798.201699805,100.0,,,142806.98384951346,625174.5430539176,12.8872,0.7724054671828472,0.9999999999999999
情景一阈值控制,4844.0,8846099.691984555,100.0,,,142836.51384951346,625274.756215262,12.8872,0.7723874957606559,1.0
情景一阈值控制,4845.0,8845401.250653364,100.0,,,142866.04384951346,625374.9591326744,12.8872,0.7723695232599235,0.9999999999999998
情景一阈值控制,4846.0,8844702.877699535,100.0,,,142895.57384951346,625475.1518071578,12.8872,0.7723515496806387,0.9999999999999999
情景一阈值控制,4847.0,8844004.57311638,100.0,,,142925.10384951346,625575.3342397144,12.8872,0.7723335750227909,1.0
情景一阈值控制,4848.0,8843306.336897202,100.0,,,142954.63384951346,625675.5064313476,12.8872,0.7723155992863691,0.9999999999999998
情景一阈值控制,4849.0,8842608.169035306,100.0,,,142984.16384951345,625775.6683830593,12.8872,0.772297622471362,1.0000000000000002
情景一阈值控制,4850.0,8841910.069524005,100.0,,,143013.69384951345,625875.8200958523,12.8872,0.7722796445777593,1.0000000000000002
情景一阈值控制,4851.0,8841212.038356602,100.0,,,143043.22384951345,625975.9615707293,12.8872,0.7722616656055498,1.0
情景一阈值控制,4852.0,8840514.07552641,100.0,,,143072.75384951345,626076.0928086919,12.8872,0.7722436855547226,0.9999999999999998
情景一阈值控制,4853.0,8839816.181026738,100.0,,,143102.28384951345,626176.213810743,12.8872,0.7722257044252666,1.0000000000000002
情景一阈值控制,4854.0,8839118.354850896,100.0,,,143131.81384951345,626276.3245778843,12.8872,0.7722077222171714,0.9999999999999998
情景一阈值控制,4855.0,8838420.596992193,100.0,,,143161.34384951345,626376.4251111178,12.8872,0.7721897389304256,0.9999999999999999
情景一阈值控制,4856.0,8837722.907443944,100.0,,,143190.87384951345,626476.5154114454,12.8872,0.7721717545650187,1.0000000000000002
情景一阈值控制,4857.0,8837025.28619946,100.0,,,143220.40384951344,626576.595479869,12.8872,0.7721537691209398,1.0000000000000002
情景一阈值控制,4858.0,8836327.733252056,100.0,,,143249.93384951344,626676.6653173901,12.8872,0.772135782598178,1.0
情景一阈值控制,4859.0,8835630.248595042,100.0,,,143279.46384951344,626776.7249250109,12.8872,0.7721177949967225,1.0000000000000002
情景一阈值控制,4860.0,8834932.832221735,100.0,,,143308.99384951344,626876.7743037323,12.8872,0.7720998063165625,0.9999999999999998
情景一阈值控制,4861.0,8834235.48412545,100.0,,,143338.52384951344,626976.8134545558,12.8872,0.772081816557687,1.0
情景一阈值控制,4862.0,8833538.204299502,100.0,,,143368.05384951344,627076.8423784829,12.8872,0.7720638257200854,1.0000000000000004
情景一阈值控制,4863.0,8832840.992737208,100.0,,,143397.58384951344,627176.8610765147,12.8872,0.7720458338037469,0.9999999999999998
情景一阈值控制,4864.0,8832143.849431882,100.0,,,143427.11384951344,627276.8695496522,12.8872,0.7720278408086605,1.0000000000000002
情景一阈值控制,4865.0,8831446.774376845,100.0,,,143456.64384951344,627376.8677988969,12.8872,0.7720098467348157,1.0
情景一阈值控制,4866.0,8830749.767565416,100.0,,,143486.17384951343,627476.8558252489,12.8872,0.7719918515822015,1.0
